Date,AAPL,ABT,ADI,ADM,ADP,ADSK,AEP,AFL,ALL,AMAT,AMGN,AMZN,AON,ATI,AVY,AXP,BA,BAC,BAX,BKR,BMY,BXP,CAH,CAT,CL,CLX,CME,CMS,CNP,COP,COR,COST,CSCO,CVS,CVX,DE,DGX,DHR,DIS,DOC,DOV,DVN,ECL,EMR,EQT,ETR,FDX,FIS,FITB,FLR,FMC,GD,GE,GEN,GHC,GLW,GOOGL,HAL,HD,HON,HPQ,IBM,ICE,INTC,INTU,IP,ITW,JNJ,JPM,KMB,LIN,LLY,LOW,LUMN,MA,MAT,MCHP,MCK,MDT,MMM,MRK,MRSH,MSFT,NOV,NUE,ORCL,ORLY,PAYX,PCG,PFE,PG,PNC,PPG,PRU,RSG,RTX,SPG,SRE,STT,SWK,SYK,T,TFC,TGT,TJX,TMO,TROW,TRV,TXN,UNH,USB,V,VNO,WFC,WM,WMB,WMT,XEL,XOM
2010-07-21,7.604220867156982,16.56764030456543,20.62273597717285,17.53571319580078,24.19061851501465,26.56999969482422,19.077579498291016,15.929444313049316,19.18083381652832,9.481822967529297,35.07643127441406,5.871500015258789,30.241456985473633,41.58735656738281,23.996158599853516,32.90544509887695,49.855995178222656,10.263408660888672,16.766008377075195,24.182371139526367,14.235047340393066,41.1778678894043,23.23894500732422,45.48658752441406,28.29421043395996,39.2907600402832,28.45345687866211,9.22968578338623,7.814272880554199,22.888620376586914,21.973421096801758,38.12550354003906,14.464689254760742,20.142284393310547,38.03643798828125,45.66250991821289,34.65914535522461,15.201436042785645,27.70864486694336,13.160017967224121,22.216957092285156,39.827205657958984,40.1949577331543,30.823596954345703,17.408506393432617,19.668058395385742,49.128746032714844,20.946758270263672,6.905653953552246,37.65943908691406,19.009479522705078,41.05906677246094,51.99607467651367,5.1868367195129395,201.12258911132812,11.432171821594238,11.844422340393066,22.852373123168945,18.75766372680664,27.455276489257812,12.852926254272461,68.2044677734375,17.748497009277344,13.973445892333984,32.703155517578125,11.741303443908691,28.759153366088867,35.89746856689453,25.304672241210938,34.104957580566406,61.116310119628906,23.488712310791016,14.877805709838867,12.987953186035156,18.47409439086914,14.829967498779297,9.846900939941406,58.83678436279297,24.43215560913086,42.7354621887207,19.73436164855957,16.396379470825195,18.861980438232422,26.187244415283203,25.71571922302246,18.961145401000977,3.1353330612182617,14.97463607788086,32.217613220214844,6.95084285736084,38.43390655517578,36.8443717956543,23.86897087097168,27.9050350189209,22.247928619384766,29.059078216552734,38.6308708190918,14.914013862609863,25.665075302124023,35.545066833496094,38.269126892089844,6.122693061828613,14.721471786499023,31.634449005126953,8.44521427154541,46.03757858276367,27.178024291992188,34.545108795166016,16.02791976928711,23.75119972229004,14.011152267456055,16.080142974853516,30.72478485107422,16.97134780883789,22.00345230102539,6.986351013183594,12.123151779174805,12.635664939880371,31.862356185913086
2010-07-22,7.747189998626709,16.679948806762695,21.348058700561523,17.76874351501465,24.917837142944336,28.040000915527344,19.364343643188477,16.938634872436523,19.62137794494629,9.676124572753906,35.78803634643555,6.003499984741211,30.954408645629883,43.92608642578125,24.785932540893555,34.536712646484375,52.55473709106445,10.493870735168457,17.34760284423828,24.758630752563477,14.338577270507812,42.834083557128906,22.24250602722168,46.2552375793457,28.318222045898438,39.62635803222656,29.346193313598633,9.364984512329102,7.971571922302246,23.393644332885742,20.339662551879883,39.042911529541016,14.919927597045898,20.115386962890625,38.70577621459961,46.438819885253906,33.070919036865234,15.064705848693848,28.367368698120117,13.6358642578125,23.089584350585938,40.532623291015625,40.3952522277832,31.746618270874023,17.87186050415039,20.1099796295166,52.11509323120117,21.188663482666016,7.621932029724121,39.42420196533203,19.275297164916992,42.27116775512695,53.29248046875,5.400141716003418,200.81585693359375,12.316808700561523,12.025748252868652,23.173595428466797,19.26980209350586,28.47658348083496,13.019665718078613,69.40228271484375,18.11237335205078,14.315223693847656,33.21031951904297,12.29112720489502,28.848051071166992,35.83461380004883,25.917190551757812,34.43310546875,62.578208923339844,23.62312889099121,15.51074504852295,13.12086296081543,19.106700897216797,15.109910011291504,10.18679428100586,57.15447998046875,24.803157806396484,44.00767135620117,19.728761672973633,16.886363983154297,19.402610778808594,27.08136749267578,26.08393096923828,19.56475067138672,3.200000047683716,15.28829574584961,32.76203918457031,7.099447727203369,38.59743118286133,37.624813079833984,24.310997009277344,28.947969436645508,22.712913513183594,30.142873764038086,40.49300003051758,15.256409645080566,26.464563369750977,37.274940490722656,38.58020782470703,6.26765251159668,14.397612571716309,32.4478645324707,8.554553031921387,47.615970611572266,28.51615333557129,34.14332962036133,16.54473876953125,23.983287811279297,14.369475364685059,16.54681396484375,32.164241790771484,17.83750343322754,22.502769470214844,7.173781394958496,12.245944023132324,12.82791519165039,32.525142669677734
2010-07-23,7.774709224700928,16.65272331237793,21.522411346435547,17.885265350341797,25.176265716552734,28.850000381469727,19.369739532470703,17.162887573242188,19.77521324157715,9.722764015197754,35.41209030151367,5.94350004196167,31.08172607421875,45.983489990234375,26.189178466796875,35.81614685058594,53.60426712036133,10.555329322814941,17.644418716430664,24.588254928588867,14.17752456665039,43.28330993652344,22.362882614135742,47.14632797241211,28.626888275146484,39.92536163330078,29.850343704223633,9.447340965270996,8.005276679992676,23.622005462646484,20.95746421813965,39.78963851928711,14.971213340759277,20.79440689086914,38.74794006347656,47.68833541870117,33.18223571777344,15.30599308013916,28.823410034179688,13.702171325683594,23.942155838012695,40.634300231933594,41.12137222290039,32.87113952636719,17.578720092773438,20.115116119384766,52.400447845458984,21.241579055786133,7.523982048034668,40.29800796508789,19.58326530456543,42.45124816894531,55.044376373291016,5.400141716003418,207.10581970214844,12.255570411682129,12.155975341796875,23.39539337158203,19.290281295776367,29.037307739257812,13.042267799377441,69.89772033691406,18.42524528503418,14.256068229675293,33.796173095703125,12.486063957214355,29.613874435424805,36.217987060546875,26.233341217041016,34.80500030517578,63.364749908447266,23.63657569885254,15.719244003295898,13.128247261047363,19.52294921875,15.246292114257812,10.2567720413208,58.110740661621094,24.674989700317383,44.745025634765625,19.55490493774414,16.9814395904541,19.380088806152344,27.210128784179688,26.19570541381836,19.717668533325195,3.2693328857421875,15.474178314208984,32.98576736450195,6.989193916320801,38.937042236328125,38.40523147583008,24.918760299682617,29.339710235595703,22.934675216674805,30.736801147460938,40.952667236328125,15.289746284484863,26.959163665771484,38.0106201171875,39.1531982421875,6.275023460388184,14.511246681213379,32.71898651123047,8.682112693786621,48.28700637817383,27.599063873291016,34.73212814331055,16.60361671447754,23.92140007019043,14.393774032592773,16.797931671142578,32.57901382446289,17.857032775878906,22.66471290588379,7.2252349853515625,12.44097900390625,12.961898803710938,32.71136474609375
2010-07-26,7.754969120025635,16.75822639465332,21.759540557861328,17.995298385620117,25.27242088317871,29.75,19.5699405670166,17.342985153198242,19.810176849365234,9.761622428894043,36.02971649169922,5.920000076293945,31.243000030517578,46.69565963745117,26.823802947998047,36.327938079833984,54.33025360107422,10.87030029296875,17.937219619750977,24.89891815185547,14.361578941345215,44.246726989746094,22.59694480895996,47.60885238647461,28.719480514526367,40.46074295043945,29.549299240112305,9.576756477355957,8.089542388916016,23.90304946899414,20.9368839263916,39.61894989013672,15.137917518615723,20.841482162475586,39.32768630981445,48.043235778808594,33.879878997802734,15.523158073425293,29.05143165588379,14.018105506896973,24.343372344970703,40.88216018676758,41.5386848449707,32.89064025878906,17.834033966064453,20.251293182373047,55.340354919433594,21.317161560058594,7.848448753356934,40.991905212402344,20.02414321899414,43.28241729736328,56.550987243652344,5.364591598510742,210.17770385742188,12.18071460723877,12.128935813903809,23.60187530517578,19.79559326171875,29.297653198242188,13.160971641540527,69.91407012939453,18.364032745361328,14.269214630126953,34.434505462646484,12.745985984802246,29.7574520111084,36.2871208190918,26.562667846679688,35.072975158691406,63.55768585205078,23.81802749633789,16.23303985595703,13.242685317993164,19.512861251831055,15.641087532043457,10.503360748291016,58.518028259277344,24.944808959960938,45.34217071533203,19.779232025146484,17.230091094970703,19.597843170166016,27.152902603149414,26.37323570251465,19.83032989501953,3.3293330669403076,15.64262580871582,33.246788024902344,7.200113773345947,39.32069778442383,38.9276237487793,25.121360778808594,29.36619758605957,23.356740951538086,31.03594207763672,41.7781982421875,15.380646705627441,26.89817237854004,38.65353012084961,38.60475158691406,6.378216743469238,14.766928672790527,33.32431411743164,8.698309898376465,48.1925048828125,27.956680297851562,34.946861267089844,16.786794662475586,24.34691047668457,14.648841857910156,16.906818389892578,33.69316101074219,18.176143646240234,23.022321701049805,7.287710189819336,12.310954093933105,13.08423137664795,33.078365325927734
2010-07-27,7.898536682128906,16.76844024658203,21.647947311401367,18.021198272705078,25.26641082763672,29.149999618530273,19.81882667541504,17.2308406829834,20.00597381591797,9.800477981567383,36.593624114990234,5.856500148773193,30.903499603271484,45.7548942565918,26.732133865356445,35.62424087524414,54.14875411987305,10.901025772094727,17.969314575195312,24.498046875,14.562884330749512,44.18177795410156,22.275949478149414,47.05788040161133,29.0109920501709,40.73765182495117,29.56908416748047,9.747347831726074,8.201899528503418,23.907461166381836,20.0032901763916,40.685699462890625,14.939155578613281,20.57254981994629,39.68608093261719,47.52570343017578,34.26579666137695,15.406532287597656,28.950084686279297,13.877695083618164,23.766632080078125,40.31654357910156,40.35353469848633,32.68913269042969,17.678014755249023,20.497947692871094,54.663448333740234,21.43811798095703,8.044355392456055,42.062744140625,20.01765251159668,42.783721923828125,56.691139221191406,5.329041004180908,209.7152557373047,12.248760223388672,12.219724655151367,23.28830909729004,19.515621185302734,28.990577697753906,13.44357967376709,70.03385925292969,18.228002548217773,14.183768272399902,34.591915130615234,12.740984916687012,29.798486709594727,36.513343811035156,26.799766540527344,35.499568939208984,63.69129180908203,24.26158905029297,15.749027252197266,13.191008567810059,19.64121437072754,15.461638450622559,10.426721572875977,57.70343017578125,25.221372604370117,45.072147369384766,19.728761672973633,17.208148956298828,19.642885208129883,26.7380313873291,26.169404983520508,19.774005889892578,3.2653329372406006,15.729755401611328,33.76883316040039,7.319957733154297,39.67290115356445,38.581459045410156,25.342374801635742,29.519710540771484,23.070587158203125,30.819183349609375,41.87668991088867,15.501845359802246,26.423904418945312,37.6527214050293,38.87489700317383,6.424898147583008,14.823744773864746,32.870330810546875,8.556575775146484,43.63694381713867,27.88169288635254,35.03691101074219,16.734458923339844,23.81308364868164,14.764242172241211,17.024595260620117,33.611846923828125,18.488737106323242,23.02906608581543,7.254634380340576,12.270029067993164,13.253174781799316,33.308406829833984
2010-07-28,7.805217742919922,16.751419067382812,21.138832092285156,17.904682159423828,25.302480697631836,28.690000534057617,19.808006286621094,16.826492309570312,19.754236221313477,9.598407745361328,36.090126037597656,5.856500148773193,31.107194900512695,42.52812957763672,25.50516700744629,35.648231506347656,53.122901916503906,10.747384071350098,17.696563720703125,24.493032455444336,14.44785213470459,44.133052825927734,21.78107452392578,47.42520523071289,28.760623931884766,40.41765213012695,29.53264617919922,9.594402313232422,8.168185234069824,23.907461166381836,19.85914421081543,40.187889099121094,14.996858596801758,21.20452308654785,39.82311248779297,47.451744079589844,34.4661865234375,15.289907455444336,28.747406005859375,13.76848030090332,23.73653793334961,39.81450271606445,40.7791862487793,32.78664016723633,17.8765869140625,20.38746452331543,54.9753303527832,21.543935775756836,7.811715126037598,41.62584686279297,20.079248428344727,42.80449295043945,56.23566818237305,5.215279579162598,206.38046264648438,12.01739501953125,12.014335632324219,22.92885971069336,19.1742000579834,28.863750457763672,13.319232940673828,69.92494201660156,18.134479522705078,14.019452095031738,34.6093864440918,12.056203842163086,29.63438606262207,36.343666076660156,26.55607795715332,35.226112365722656,64.02520751953125,23.972599029541016,15.413947105407715,13.143011093139648,19.261646270751953,15.375497817993164,10.330082893371582,56.685203552246094,24.58730125427246,45.01504135131836,19.48200798034668,17.01068878173828,19.48520851135254,26.702259063720703,26.00501251220703,19.540613174438477,3.2926669120788574,15.64262580871582,33.41830825805664,7.190525531768799,39.433895111083984,37.5303955078125,25.357101440429688,29.350309371948242,22.977596282958984,30.827838897705078,41.80633544921875,15.32611083984375,26.33583641052246,37.228546142578125,38.35098648071289,6.437183856964111,14.522612571716309,32.6622428894043,8.429018020629883,43.47626495361328,27.80671501159668,34.836029052734375,16.57671356201172,23.46493911743164,14.557748794555664,16.70682144165039,33.7907600402832,18.28034210205078,23.022321701049805,7.148055076599121,12.310954093933105,13.19492244720459,33.36317443847656
2010-07-29,7.719978332519531,16.66973876953125,20.74129867553711,17.477455139160156,24.83368682861328,29.239999771118164,19.532062530517578,16.921630859375,19.754236221313477,9.279755592346191,35.82832336425781,5.8429999351501465,31.217988967895508,41.46426773071289,25.526325225830078,35.63224792480469,53.04399490356445,10.778111457824707,17.528100967407227,24.317119598388672,14.424839973449707,43.89491653442383,21.60720443725586,47.20755386352539,26.792051315307617,39.93766784667969,29.774303436279297,9.50616455078125,8.050219535827637,24.20468521118164,19.893461227416992,39.974525451660156,14.88145637512207,20.77424430847168,40.065547943115234,47.69573974609375,34.369720458984375,15.394462585449219,28.46870994567871,13.76848030090332,23.9371395111084,39.71917724609375,40.7958869934082,32.357627868652344,17.42742347717285,20.09200096130371,54.46435546875,21.657325744628906,7.848448753356934,41.09471130371094,20.422876358032227,42.75603485107422,56.58604049682617,4.632246971130371,205.56736755371094,12.357638359069824,12.030210494995117,23.028278350830078,19.153715133666992,28.516633987426758,13.115756034851074,69.70172882080078,18.1038761138916,13.82227611541748,34.6093864440918,12.041210174560547,29.62754249572754,36.343666076660156,26.48362922668457,34.96907424926758,63.67643737792969,23.82475471496582,15.250123023986816,13.069175720214844,19.103952407836914,15.29653549194336,10.123479843139648,56.56123733520508,24.351211547851562,44.83330154418945,19.661457061767578,16.966815948486328,19.545272827148438,27.810993194580078,25.748592376708984,19.073822021484375,3.2660000324249268,15.348810195922852,33.17220687866211,7.233671188354492,38.78611755371094,37.51152038574219,25.34973907470703,29.667949676513672,22.87744140625,30.845186233520508,41.24348068237305,15.138240814208984,26.437454223632812,37.93110656738281,37.777984619140625,6.392960071563721,14.232840538024902,32.47938919067383,8.287286758422852,42.50277328491211,28.095108032226562,34.9953498840332,16.353229522705078,23.5500431060791,14.53952407836914,15.995695114135742,33.510189056396484,18.032869338989258,23.110034942626953,7.034127712249756,12.294105529785156,12.96772289276123,33.05097961425781
2010-07-30,7.69425630569458,16.703779220581055,20.720375061035156,17.710487365722656,24.80363655090332,29.540000915527344,19.467140197753906,16.714365005493164,19.747243881225586,9.170951843261719,36.60703659057617,5.894499778747559,32.10432052612305,41.859920501708984,25.279523849487305,35.69620895385742,53.76996994018555,10.785796165466309,17.556175231933594,24.2618350982666,14.332816123962402,44.32790756225586,21.5804500579834,47.44563674926758,27.086994171142578,39.92536163330078,29.0419979095459,9.364984512329102,7.994042873382568,24.497480392456055,20.57305908203125,40.33011245727539,14.791694641113281,20.633054733276367,40.165679931640625,49.30012130737305,34.87438201904297,15.446748733520508,28.451814651489258,13.834787368774414,24.05750846862793,39.71281814575195,40.8209114074707,32.201622009277344,17.342321395874023,19.91470718383789,54.78292465209961,21.672449111938477,7.7811055183410645,41.36884689331055,20.25754165649414,42.42355728149414,56.48088836669922,4.610916614532471,204.71055603027344,12.330421447753906,12.026739120483398,22.852373123168945,19.467823028564453,28.610090255737305,13.011186599731445,69.90861511230469,17.95934295654297,13.53964900970459,34.75803756713867,12.096192359924316,29.7437744140625,36.5070686340332,26.52973175048828,35.0675048828125,64.42589569091797,23.925559997558594,15.44372844696045,13.150391578674316,19.257057189941406,15.188865661621094,10.146806716918945,55.62266540527344,24.93807029724121,44.41788101196289,19.324981689453125,17.200838088989258,19.380088806152344,28.011280059814453,25.73543357849121,19.025529861450195,3.2853329181671143,15.27242374420166,33.112548828125,7.190525531768799,38.46533966064453,37.379329681396484,25.58916473388672,30.3297061920166,22.791601181030273,30.823511123657227,41.84856414794922,15.074609756469727,26.369707107543945,38.45469284057617,38.12179183959961,6.373302459716797,14.10784912109375,32.35958480834961,8.406745910644531,42.398807525634766,27.818252563476562,34.946861267089844,16.22835350036621,23.557777404785156,14.515239715576172,16.30014991760254,33.66062927246094,18.05891990661621,22.907617568969727,7.13335657119751,12.32540512084961,12.81042766571045,32.689453125
2010-08-02,7.831836700439453,16.959022521972656,20.985395431518555,18.331905364990234,25.212326049804688,30.739999771118164,19.62405014038086,17.325992584228516,20.15981674194336,9.334158897399902,36.835289001464844,6.003499984741211,32.4963493347168,43.4073486328125,26.04109001159668,35.9760856628418,54.99309158325195,11.093083381652832,17.957273483276367,25.24698257446289,14.683660507202148,46.04907989501953,22.008453369140625,48.329917907714844,26.836637496948242,39.81459045410156,29.80554962158203,9.547344207763672,8.162571907043457,25.522293090820312,20.991790771484375,40.422569274902344,15.25974178314209,20.922151565551758,41.00367736816406,49.66242218017578,35.71302795410156,15.688037872314453,29.118988037109375,14.349641799926758,24.51388168334961,40.926631927490234,41.00453567504883,33.05314636230469,18.217002868652344,20.441423416137695,56.14334487915039,21.710248947143555,8.215770721435547,42.499664306640625,20.60116958618164,43.573326110839844,57.49699401855469,4.6820197105407715,211.23423767089844,13.031318664550781,12.164656639099121,23.50246238708496,19.884355545043945,29.190832138061523,13.440746307373047,71.19357299804688,18.472864151000977,13.901145935058594,35.16901779174805,12.586040496826172,30.612159729003906,36.90299606323242,27.42546272277832,35.6198844909668,65.20508575439453,24.42288589477539,15.883066177368164,13.283302307128906,18.567611694335938,15.432921409606934,10.21345043182373,56.22477722167969,25.315807342529297,45.38889694213867,19.66706657409668,17.464115142822266,19.77054214477539,29.420412063598633,26.478431701660156,19.54866600036621,3.2720000743865967,15.348810195922852,33.85087203979492,7.42062520980835,39.031402587890625,38.36747360229492,26.196937561035156,30.906770706176758,23.227977752685547,31.478132247924805,43.87013626098633,15.28671932220459,27.17597007751465,39.13736343383789,38.95676040649414,6.53300142288208,14.403292655944824,32.630733489990234,8.501909255981445,42.540584564208984,28.850690841674805,35.223934173583984,16.50440788269043,24.323699951171875,14.88570785522461,16.05125617980957,35.136695861816406,18.60597038269043,23.251726150512695,7.420013427734375,12.378376007080078,13.014326095581055,33.927364349365234
2010-08-03,7.834227085113525,17.01688575744629,20.831968307495117,18.44194793701172,25.248403549194336,30.489999771118164,19.61322021484375,16.925033569335938,19.964021682739258,9.186491966247559,36.727874755859375,6.120999813079834,32.21512222290039,42.24678039550781,25.780181884765625,35.66423034667969,54.874717712402344,11.01625919342041,17.8168888092041,21.944717407226562,14.76993465423584,45.5240592956543,21.98169708251953,47.867374420166016,26.798904418945312,39.67304992675781,29.122217178344727,9.512048721313477,8.123246192932129,25.53559112548828,20.57991600036621,40.21632766723633,15.272560119628906,20.747346878051758,41.45692443847656,49.40363311767578,35.23062515258789,15.543267250061035,28.890972137451172,14.0883150100708,24.3533992767334,40.888492584228516,40.720760345458984,33.046627044677734,18.250099182128906,20.343782424926758,55.49962615966797,21.76316261291504,8.14231014251709,41.95137405395508,20.581708908081055,43.40708923339844,57.461978912353516,4.607362747192383,208.45440673828125,12.95646858215332,12.150269508361816,23.861915588378906,19.426851272583008,28.796993255615234,13.38422966003418,70.98119354248047,18.263715744018555,13.717119216918945,35.221473693847656,12.251147270202637,30.742061614990234,37.29892349243164,27.056638717651367,35.43940353393555,65.15312957763672,24.58418083190918,15.44372844696045,13.242685317993164,18.41999053955078,15.19604206085205,10.196791648864746,54.98517608642578,25.356298446655273,45.28506851196289,19.526866912841797,17.50068473815918,19.642885208129883,29.291654586791992,26.208858489990234,19.484270095825195,3.2106668949127197,15.248918533325195,33.627140045166016,7.832879066467285,37.698062896728516,37.983551025390625,25.791757583618164,30.239700317382812,23.1135196685791,31.22669219970703,43.69660568237305,15.562447547912598,27.00658416748047,38.75957489013672,39.09590148925781,6.557572841644287,14.096478462219238,32.145198822021484,8.305506706237793,42.1058235168457,28.666120529174805,34.7182731628418,16.307220458984375,25.08187484741211,14.709577560424805,16.222368240356445,34.477962493896484,18.312904357910156,23.20450210571289,7.445737838745117,12.349481582641602,12.87451171875,34.3546028137207
2010-08-04,7.865633964538574,17.07814598083496,21.09001350402832,18.519634246826172,25.326519012451172,30.860000610351562,19.472549438476562,17.346376419067383,20.00597381591797,9.225351333618164,37.43276596069336,6.379000186920166,32.15546417236328,42.0709342956543,25.780181884765625,35.272422790527344,54.97793197631836,10.901025772094727,18.053543090820312,21.527544021606445,14.971234321594238,46.357574462890625,22.38963508605957,48.377525329589844,26.7714786529541,39.93766784667969,28.975326538085938,9.535796165466309,8.274925231933594,25.47349739074707,20.840778350830078,40.96933364868164,15.477734565734863,20.54566192626953,41.64665222167969,49.95076370239258,35.831764221191406,15.840862274169922,29.414579391479492,14.220929145812988,24.75461196899414,41.74007797241211,41.31332778930664,32.78664016723633,18.32142448425293,20.28211784362793,57.04590606689453,20.788015365600586,8.136185646057129,42.16554641723633,20.889684677124023,43.87114715576172,57.74226760864258,4.650021553039551,202.80712890625,13.09256362915039,12.559305191040039,23.754844665527344,19.611215591430664,29.357717514038086,13.217493057250977,71.47119903564453,18.756813049316406,13.729034423828125,35.649932861328125,12.26613712310791,31.1386661529541,37.54402542114258,27.1949405670166,35.734745025634766,65.63548278808594,24.71860122680664,15.495855331420898,13.412518501281738,18.822484970092773,15.619555473327637,10.136808395385742,55.75550842285156,25.56540870666504,45.695274353027344,19.73436164855957,17.522619247436523,19.320009231567383,29.942581176757812,26.498159408569336,19.709617614746094,3.183332920074463,15.225411415100098,33.783748626708984,7.968599319458008,37.45277786254883,37.970970153808594,26.108531951904297,30.022655487060547,23.170740127563477,31.504150390625,44.30168151855469,15.589719772338867,27.08111572265625,38.7728385925293,39.226890563964844,6.545289516448975,14.255571365356445,32.473087310791016,8.329808235168457,42.965885162353516,28.925670623779297,35.106170654296875,16.550424575805664,25.460969924926758,14.533455848693848,16.100135803222656,34.83172607421875,18.221567153930664,23.339448928833008,7.530266761779785,12.424125671386719,12.734695434570312,34.3546028137207
2010-08-05,7.827351093292236,17.01007080078125,21.083036422729492,19.581228256225586,25.200305938720703,30.299999237060547,19.699790954589844,17.42453384399414,20.565378189086914,9.178717613220215,37.13738250732422,6.391499996185303,32.402626037597656,41.89508819580078,25.68851089477539,34.56073760986328,54.54922866821289,10.770429611206055,18.057546615600586,21.351619720458984,15.172545433044434,45.94623947143555,22.021820068359375,48.94891357421875,26.452518463134766,39.94996643066406,28.630523681640625,9.612991333007812,8.319870948791504,25.597698211669922,20.827043533325195,40.29841232299805,15.496965408325195,20.24983787536621,41.67302703857422,50.261295318603516,35.772403717041016,15.965531349182129,29.541248321533203,13.930545806884766,24.599136352539062,41.74007797241211,41.18813705444336,32.832122802734375,18.706586837768555,20.420867919921875,56.906517028808594,20.90896224975586,7.995379447937012,41.857139587402344,20.88644027709961,44.16897964477539,57.88241195678711,4.653580188751221,198.92694091796875,13.07895278930664,12.603456497192383,23.9001522064209,19.60439109802246,29.451171875,13.098793029785156,71.776123046875,18.527265548706055,13.689301490783691,35.35263442993164,12.311123847961426,31.20704460144043,37.55659484863281,27.181777954101562,35.71833801269531,65.71709442138672,24.765636444091797,15.44372844696045,13.386674880981445,18.48600196838379,15.813364028930664,10.250110626220703,55.64037322998047,25.518177032470703,45.549888610839844,19.66706657409668,17.661575317382812,19.04970359802246,29.67792320251465,26.287761688232422,19.54866600036621,3.190000057220459,15.166650772094727,33.731536865234375,7.8474225997924805,37.647727966308594,37.87025451660156,25.876480102539062,30.705589294433594,22.777294158935547,31.73392105102539,43.68251419067383,15.701833724975586,27.067569732666016,38.40167999267578,39.341495513916016,6.569858074188232,14.34646987915039,33.33060836791992,8.503936767578125,42.52167510986328,29.035268783569336,35.099266052246094,16.695026397705078,25.855533599853516,14.381622314453125,15.889034271240234,34.54301071166992,18.188949584960938,23.251726150512695,7.644194602966309,12.42894172668457,12.851212501525879,34.349117279052734
2010-08-06,7.77919864654541,17.210874557495117,21.041189193725586,19.535911560058594,24.98394203186035,28.770000457763672,19.694316864013672,17.244443893432617,20.264699935913086,9.202031135559082,37.553592681884766,6.415999889373779,32.55601501464844,42.56330108642578,25.512216567993164,34.784610748291016,54.541290283203125,10.72433853149414,18.101682662963867,20.974647521972656,15.166791915893555,45.85964584350586,22.135517120361328,48.67683029174805,26.236452102661133,40.04841995239258,28.277421951293945,10.028619766235352,8.336723327636719,25.256101608276367,20.75839614868164,40.35551452636719,15.432857513427734,20.061599731445312,41.49380874633789,50.3056526184082,35.70560836791992,15.692062377929688,29.558137893676758,13.946346282958984,24.669343948364258,41.1490592956543,41.03792190551758,32.741127014160156,18.5258846282959,20.490243911743164,56.62117385864258,20.939205169677734,7.768859386444092,41.762916564941406,20.815122604370117,44.17589569091797,57.637168884277344,4.63580322265625,183.8106231689453,12.793150901794434,12.407994270324707,23.647775650024414,19.583900451660156,29.217533111572266,13.084664344787598,71.20707702636719,18.250112533569336,13.676043510437012,35.562496185302734,12.026213645935059,31.18651008605957,37.68229293823242,26.635107040405273,35.7073860168457,65.12342834472656,24.779085159301758,15.101189613342285,13.434672355651855,19.0168514251709,15.827718734741211,10.166802406311035,55.61381530761719,25.50468635559082,45.326602935791016,19.616594314575195,17.544557571411133,19.184858322143555,29.778064727783203,26.294336318969727,19.621095657348633,3.142667055130005,15.019739151000977,34.03731155395508,7.871660232543945,37.748374938964844,37.02688980102539,25.82078742980957,31.277345657348633,22.63422203063965,31.530162811279297,43.54650115966797,15.69577407836914,26.478103637695312,38.36190414428711,39.267818450927734,6.520717620849609,14.31806468963623,32.99012756347656,8.439144134521484,43.258888244628906,28.41232681274414,34.82217025756836,16.734458923339844,25.878746032714844,14.102250099182129,16.03125762939453,34.50236892700195,18.104137420654297,23.325958251953125,7.658892631530762,12.469867706298828,12.886161804199219,33.94380187988281
2010-08-09,7.828847408294678,17.316377639770508,21.264366149902344,19.827199935913086,25.10413932800293,29.030000686645508,19.623157501220703,17.49248504638672,20.719226837158203,9.225351333618164,37.365631103515625,6.441500186920166,32.9650993347168,43.45130920410156,25.709672927856445,34.984519958496094,54.77154541015625,10.685927391052246,18.189922332763672,21.024911880493164,15.247313499450684,46.47665786743164,22.088695526123047,49.023746490478516,26.15756607055664,40.53456497192383,28.33053970336914,10.129556655883789,8.404134750366211,25.424684524536133,20.627971649169922,40.798038482666016,15.881669998168945,20.16916847229004,41.78895950317383,51.2298469543457,35.905982971191406,15.760432243347168,29.693262100219727,14.072771072387695,24.579086303710938,41.45410919189453,41.18813705444336,32.79314041137695,18.573436737060547,20.46453857421875,57.928504943847656,21.075271606445312,7.970890522003174,42.17411804199219,20.866989135742188,44.5499267578125,57.39189529418945,4.63580322265625,187.3596954345703,12.888419151306152,12.535243034362793,23.479511260986328,19.597566604614258,29.297653198242188,12.039022445678711,72.22480010986328,18.455856323242188,13.676043510437012,35.53627395629883,11.841277122497559,31.24806022644043,37.73884582519531,26.226755142211914,36.02458572387695,65.88036346435547,24.83957290649414,15.123533248901367,13.419899940490723,19.701723098754883,16.035884857177734,10.266768455505371,55.17110824584961,25.24835968017578,45.710845947265625,19.829702377319336,17.617691040039062,19.229902267456055,29.377490997314453,26.314062118530273,19.524511337280273,3.1513330936431885,15.131391525268555,34.11188507080078,7.958904266357422,37.97480392456055,36.51707458496094,25.90245819091797,31.5208797454834,22.727216720581055,31.798952102661133,43.935821533203125,15.738192558288574,26.823654174804688,38.487831115722656,39.34968566894531,6.5993428230285645,14.403292655944824,33.639583587646484,8.702357292175293,43.47626495361328,28.781471252441406,35.05769348144531,16.8922119140625,25.90968894958496,14.357325553894043,16.60903549194336,35.06782531738281,18.417285919189453,23.37993621826172,7.633169174194336,12.534880638122559,12.973546981811523,34.20671844482422
